date,seasonal,trend,resid,observed,weights,rt
200104,2.7661458333333346,24.754166666666663,7.079687500000004,34.6,1.0,31.83385416666667
200105,3.1490625,26.399999999999995,12.750937500000003,42.3,1.0,39.1509375
200106,-7.207572115384615,27.99166666666666,-5.184094551282046,15.6,1.0,22.807572115384616
200107,-10.781418269230768,27.99166666666666,-6.4102483974358915,10.8,1.0,21.581418269230767
200108,-14.416802884615384,27.99166666666666,-5.174863782051277,8.4,1.0,22.816802884615385
200109,-14.91096955128205,26.879166666666666,-5.0681971153846135,6.9,1.0,21.810969551282053
200110,-7.303405448717949,24.77499999999999,-11.671594551282041,5.8,1.0,13.10340544871795
200111,-9.647572115384612,23.78333333333333,28.164238782051278,42.3,1.0,51.94757211538461
200112,12.870248397435896,23.78333333333333,5.64641826923077,42.3,1.0,29.429751602564103
200201,18.072524038461538,23.78333333333333,0.4441426282051282,42.3,1.0,24.22747596153846
200202,17.794863782051284,23.78333333333333,0.7218028846153821,42.3,1.0,24.505136217948714
200203,9.614895833333335,23.78333333333333,-17.798229166666665,15.6,1.0,5.985104166666666
200204,2.7661458333333346,23.78333333333333,-15.749479166666665,10.8,1.0,8.033854166666666
200205,3.1490625,22.23333333333333,16.917604166666667,42.3,1.0,39.1509375
200206,-7.207572115384615,19.10833333333333,3.6992387820512835,15.6,1.0,22.807572115384616
200207,-10.781418269230768,17.53333333333333,4.048084935897437,10.8,1.0,21.581418269230767
200208,-14.416802884615384,17.53333333333333,5.283469551282053,8.4,1.0,22.816802884615385
200209,-14.91096955128205,18.645833333333332,3.165136217948719,6.9,1.0,21.81096955128205
200210,-7.303405448717949,20.724999999999998,-7.621594551282048,5.8,1.0,13.10340544871795
200211,-9.647572115384612,20.820833333333333,-6.073261217948721,5.1,1.0,14.747572115384612
200212,12.870248397435896,19.8375,-28.207748397435893,4.5,1.0,-8.370248397435894
200301,18.072524038461538,19.670833333333334,4.556642628205125,42.3,1.0,24.22747596153846
200302,17.794863782051284,19.583333333333332,4.921802884615381,42.3,1.0,24.505136217948714
200303,9.614895833333335,19.641666666666666,13.043437499999996,42.3,1.0,32.68510416666666
200304,2.7661458333333346,19.79583333333333,11.438020833333335,34.0,1.0,31.233854166666667
200305,3.1490625,19.904166666666665,-1.6532291666666663,21.4,1.0,18.2509375
200306,-7.207572115384615,21.525,-1.4174278846153836,12.9,1.0,20.107572115384613
200307,-10.781418269230768,23.099999999999994,-2.8185817307692265,9.5,1.0,20.28141826923077
200308,-14.416802884615384,23.099999999999994,-1.0831971153846105,7.6,1.0,22.016802884615384
200309,-14.91096955128205,21.987499999999997,2.0234695512820533,9.1,1.0,24.010969551282052
200310,-7.303405448717949,19.90833333333333,-5.304927884615382,7.3,1.0,14.60340544871795
200311,-9.647572115384612,19.812499999999996,-3.964927884615385,6.2,1.0,15.847572115384612
200312,12.870248397435896,21.90833333333333,7.52141826923077,42.3,1.0,29.429751602564103
200401,18.072524038461538,23.387499999999996,0.8399759615384639,42.3,1.0,24.22747596153846
200402,17.794863782051284,23.775,0.730136217948715,42.3,1.0,24.505136217948714
200403,9.614895833333335,23.879166666666663,-17.894062499999997,15.6,1.0,5.985104166666666
200404,2.7661458333333346,23.879166666666663,-15.845312499999997,10.8,1.0,8.033854166666666
200405,3.1490625,23.924999999999997,15.2259375,42.3,1.0,39.1509375
200406,-7.207572115384615,22.416666666666664,27.090905448717947,42.3,1.0,49.50757211538461
200407,-10.781418269230768,20.891666666666666,5.489751602564102,15.6,1.0,26.381418269230767
200408,-14.416802884615384,19.779166666666665,5.43763621794872,10.8,1.0,25.216802884615383
200409,-14.91096955128205,18.466666666666665,4.844302884615386,8.4,1.0,23.31096955128205
200410,-7.303405448717949,18.733333333333334,-3.4299278846153856,8.0,1.0,15.30340544871795
200411,-9.647572115384612,17.983333333333334,-1.7357612179487223,6.6,1.0,16.247572115384614
200412,12.870248397435896,15.404166666666667,-22.57441506410256,5.7,1.0,-7.170248397435893
200501,18.072524038461538,13.712499999999999,10.514975961538461,42.3,1.0,24.22747596153846
200502,17.794863782051284,13.2,-15.394863782051283,15.6,1.0,-2.194863782051284
200503,9.614895833333335,12.895833333333332,-11.710729166666667,10.8,1.0,1.1851041666666653
200504,2.7661458333333346,12.783333333333331,6.450520833333334,22.0,1.0,19.233854166666667
200505,3.1490625,12.799999999999999,-2.849062499999999,13.1,1.0,9.9509375
200506,-7.207572115384615,14.333333333333332,2.474238782051282,9.6,1.0,16.807572115384616
200507,-10.781418269230768,15.85833333333333,2.6230849358974364,7.7,1.0,18.481418269230765
200508,-14.416802884615384,16.97083333333333,3.845969551282053,6.4,1.0,20.816802884615385
200509,-14.91096955128205,19.395833333333332,1.0151362179487187,5.5,1.0,20.41096955128205
200510,-7.303405448717949,21.416666666666664,-5.913261217948716,8.2,1.0,15.503405448717949
200511,-9.647572115384612,22.225,-5.777427884615388,6.8,1.0,16.447572115384613
200512,12.870248397435896,22.375,7.054751602564101,42.3,1.0,29.429751602564103
200601,18.072524038461538,22.449999999999996,1.7774759615384639,42.3,1.0,24.22747596153846
200602,17.794863782051284,22.491666666666667,2.0134695512820464,42.3,1.0,24.505136217948714
200603,9.614895833333335,22.520833333333332,10.16427083333333,42.3,1.0,32.68510416666666
200604,2.7661458333333346,23.137499999999996,13.09635416666667,39.0,1.0,36.23385416666667
200605,3.1490625,24.0125,-11.661562499999999,15.5,1.0,12.3509375
200606,-7.207572115384615,24.28333333333333,-6.275761217948716,10.8,1.0,18.007572115384615
200607,-10.781418269230768,24.28333333333333,-5.201915064102563,8.3,1.0,19.081418269230767
200608,-14.416802884615384,24.283333333333328,-3.066530448717943,6.8,1.0,21.216802884615383
200609,-14.91096955128205,23.170833333333327,-2.4598637820512756,5.8,1.0,20.71096955128205
200610,-7.303405448717949,20.88333333333333,9.12007211538462,22.7,1.0,30.00340544871795
200611,-9.647572115384612,19.412499999999998,3.535072115384615,13.3,1.0,22.947572115384613
200612,12.870248397435896,18.954166666666666,10.475584935897436,42.3,1.0,29.429751602564103
200701,18.072524038461538,18.6875,5.53997596153846,42.3,1.0,24.22747596153846
200702,17.794863782051284,18.512499999999996,5.992636217948718,42.3,1.0,24.505136217948714
200703,9.614895833333335,18.3875,-12.402395833333335,15.6,1.0,5.985104166666664
200704,2.7661458333333346,17.55833333333333,-9.524479166666664,10.8,1.0,8.033854166666666
200705,3.1490625,16.53333333333333,-11.28239583333333,8.4,1.0,5.250937500000001
200706,-7.207572115384615,16.28333333333333,-2.1757612179487165,6.9,1.0,14.107572115384615
200707,-10.781418269230768,16.28333333333333,0.2980849358974371,5.8,1.0,16.581418269230767
200708,-14.416802884615384,16.28333333333333,3.2334695512820524,5.1,1.0,19.516802884615384
200709,-14.91096955128205,16.441666666666666,2.9693028846153844,4.5,1.0,19.41096955128205
200710,-7.303405448717949,16.9375,-5.534094551282052,4.1,1.0,11.403405448717947
200711,-9.647572115384612,17.429166666666664,-0.48159455128205053,7.3,1.0,16.947572115384613
200712,12.870248397435896,17.674999999999997,11.754751602564104,42.3,1.0,29.429751602564103
200801,18.072524038461538,17.829166666666666,6.398309294871794,42.3,1.0,24.22747596153846
200802,17.794863782051284,17.9375,6.5676362179487136,42.3,1.0,24.505136217948714
200803,9.614895833333335,18.016666666666662,-8.231562499999999,19.4,1.0,9.785104166666663
200804,2.7661458333333346,18.074999999999996,-1.9411458333333318,18.9,1.0,16.133854166666666
200805,3.1490625,17.97083333333333,-9.019895833333331,12.1,1.0,8.9509375
200806,-7.207572115384615,16.237499999999997,0.0700721153846171,9.1,1.0,16.307572115384616
200807,-10.781418269230768,14.633333333333331,3.4480849358974366,7.3,1.0,18.081418269230767
200808,-14.416802884615384,14.63333333333333,5.983469551282054,6.2,1.0,20.61680288461538
200809,-14.91096955128205,15.379166666666665,4.831802884615385,5.3,1.0,20.210969551282048
200810,-7.303405448717949,15.98333333333333,-3.9799278846153827,4.7,1.0,12.003405448717949
200811,-9.647572115384612,16.074999999999996,-2.227427884615384,4.2,1.0,13.847572115384612
200812,12.870248397435896,16.458333333333332,-25.528581730769226,3.8,1.0,-9.070248397435893
200901,18.072524038461538,18.066666666666663,6.160809294871797,42.3,1.0,24.22747596153846
200902,17.794863782051284,19.916666666666664,4.588469551282049,42.3,1.0,24.505136217948714
200903,9.614895833333335,20.537499999999998,7.147604166666664,37.3,1.0,27.68510416666666
200904,2.7661458333333346,22.33333333333333,-9.599479166666663,15.5,1.0,12.733854166666665
200905,3.1490625,24.374999999999993,-9.824062499999993,17.7,1.0,14.5509375
200906,-7.207572115384615,26.454166666666666,-6.546594551282052,12.7,1.0,19.907572115384614
200907,-10.781418269230768,28.05833333333333,25.023084935897437,42.3,1.0,53.08141826923077
200908,-14.416802884615384,28.05833333333333,1.9584695512820538,15.6,1.0,30.016802884615384
200909,-14.91096955128205,28.070833333333333,-2.3598637820512813,10.8,1.0,25.71096955128205
200910,-7.303405448717949,28.08333333333333,21.520072115384618,42.3,1.0,49.60340544871795
200911,-9.647572115384612,29.108333333333327,-3.860761217948715,15.6,1.0,25.247572115384614
200912,12.870248397435896,30.254166666666663,-0.8244150641025616,42.3,1.0,29.429751602564103
201001,18.072524038461538,29.062499999999996,-4.835024038461537,42.3,1.0,24.22747596153846
201002,17.794863782051284,27.449999999999996,-2.944863782051282,42.3,1.0,24.505136217948714
201003,9.614895833333335,27.4375,0.547604166666666,37.6,1.0,27.985104166666666
201004,2.7661458333333346,26.445833333333326,-13.71197916666666,15.5,1.0,12.733854166666665
201005,3.1490625,24.88333333333333,14.267604166666668,42.3,1.0,39.1509375
201006,-7.207572115384615,24.599999999999994,-1.79242788461538,15.6,1.0,22.807572115384616
201007,-10.781418269230768,24.599999999999994,-3.0185817307692258,10.8,1.0,21.581418269230767
201008,-14.416802884615384,24.599999999999994,-1.7831971153846116,8.4,1.0,22.816802884615385
201009,-14.91096955128205,24.77083333333333,7.8401362179487215,17.7,1.0,32.610969551282054
201010,-7.303405448717949,26.05833333333333,-7.154927884615382,11.6,1.0,18.903405448717947
201011,-9.647572115384612,26.062499999999996,-7.614927884615383,8.8,1.0,18.447572115384613
201012,12.870248397435896,24.749999999999996,4.679751602564105,42.3,1.0,29.429751602564103
201101,18.072524038461538,24.449999999999996,-0.22252403846153612,42.3,1.0,24.22747596153846
201102,17.794863782051284,24.287499999999998,0.21763621794871568,42.3,1.0,24.505136217948714
201103,9.614895833333335,23.729166666666664,8.355937500000003,41.7,1.0,32.08510416666667
201104,2.7661458333333346,22.962499999999995,16.571354166666666,42.3,1.0,39.53385416666666
201105,3.1490625,22.516666666666666,-10.065729166666666,15.6,1.0,12.4509375
201106,-7.207572115384615,21.412499999999994,-3.404927884615379,10.8,1.0,18.007572115384615
201107,-10.781418269230768,20.483333333333327,-1.301915064102559,8.4,1.0,19.181418269230768
201108,-14.416802884615384,20.48333333333333,0.8334695512820538,6.9,1.0,21.316802884615385
201109,-14.91096955128205,19.39583333333333,1.315136217948723,5.8,1.0,20.71096955128205
201110,-7.303405448717949,18.30833333333333,-5.904927884615382,5.1,1.0,12.403405448717947
201111,-9.647572115384612,18.30833333333333,-4.060761217948718,4.6,1.0,14.247572115384612
201112,12.870248397435896,19.104166666666664,-11.97441506410256,20.0,1.0,7.129751602564104
201201,18.072524038461538,20.162499999999998,4.064975961538462,42.3,1.0,24.22747596153846
201202,17.794863782051284,20.57083333333333,3.9343028846153842,42.3,1.0,24.505136217948714
201203,9.614895833333335,20.812499999999996,-14.827395833333332,15.6,1.0,5.985104166666664
201204,2.7661458333333346,20.974999999999994,18.55885416666667,42.3,1.0,39.533854166666664
201205,3.1490625,21.0875,-8.636562499999998,15.6,1.0,12.4509375
201206,-7.207572115384615,21.599999999999994,15.507572115384619,29.9,1.0,37.10757211538461
201207,-10.781418269230768,21.287499999999998,4.193918269230769,14.7,1.0,25.481418269230765
201208,-14.416802884615384,20.508333333333333,4.308469551282052,10.4,1.0,24.816802884615385
201209,-14.91096955128205,20.641666666666666,2.3693028846153847,8.1,1.0,23.010969551282052
201210,-7.303405448717949,20.775,-6.771594551282051,6.7,1.0,14.003405448717949
201211,-9.647572115384612,21.887499999999996,-6.539927884615384,5.7,1.0,15.347572115384612
201212,12.870248397435896,23.516666666666666,-5.186915064102562,31.2,1.0,18.3297516025641
201301,18.072524038461538,24.07083333333333,-18.543357371794865,23.6,1.0,5.527475961538464
201302,17.794863782051284,24.124999999999996,0.3801362179487171,42.3,1.0,24.505136217948714
201303,9.614895833333335,24.154166666666665,-14.9690625,18.8,1.0,9.185104166666665
201304,2.7661458333333346,25.649999999999995,13.883854166666667,42.3,1.0,39.533854166666664
201305,3.1490625,27.858333333333327,11.29260416666667,42.3,1.0,39.1509375
201306,-7.207572115384615,29.04583333333333,20.46173878205128,42.3,1.0,49.50757211538461
201307,-10.781418269230768,30.287499999999994,-3.906081730769227,15.6,1.0,26.381418269230767
201308,-14.416802884615384,31.06666666666666,-5.849863782051274,10.8,1.0,25.216802884615383
201309,-14.91096955128205,32.045833333333334,-8.734863782051285,8.4,1.0,23.31096955128205
201310,-7.303405448717949,32.3625,17.24090544871795,42.3,1.0,49.60340544871795
201311,-9.647572115384612,31.699999999999996,1.047572115384618,23.1,1.0,32.747572115384614
201312,12.870248397435896,30.633333333333326,-1.2035817307692245,42.3,1.0,29.429751602564103
201401,18.072524038461538,30.095833333333328,-5.868357371794868,42.3,1.0,24.22747596153846
201402,17.794863782051284,30.77916666666666,-6.274030448717948,42.3,1.0,24.505136217948714
201403,9.614895833333335,31.012499999999996,1.672604166666666,42.3,1.0,32.68510416666666
201404,2.7661458333333346,29.666666666666664,-6.0328125,26.4,1.0,23.633854166666666
201405,3.1490625,29.04166666666666,10.109270833333337,42.3,1.0,39.1509375
201406,-7.207572115384615,29.841666666666665,-5.934094551282051,16.7,1.0,23.907572115384614
201407,-10.781418269230768,29.84166666666666,9.239751602564107,28.3,1.0,39.08141826923077
201408,-14.416802884615384,29.84166666666666,-0.9248637820512773,14.5,1.0,28.916802884615386
201409,-14.91096955128205,28.820833333333333,-3.6098637820512813,10.3,1.0,25.21096955128205
201410,-7.303405448717949,27.65,-12.246594551282048,8.1,1.0,15.403405448717951
201411,-9.647572115384612,27.5,24.44757211538461,42.3,1.0,51.94757211538461
201412,12.870248397435896,27.454166666666666,1.9755849358974356,42.3,1.0,29.429751602564103
201501,18.072524038461538,27.991666666666664,-3.764190705128204,42.3,1.0,24.22747596153846
201502,17.794863782051284,28.62083333333333,-4.1156971153846165,42.3,1.0,24.505136217948714
201503,9.614895833333335,29.80833333333333,-21.623229166666665,17.8,1.0,8.185104166666665
201504,2.7661458333333346,31.416666666666664,-11.382812499999998,22.8,1.0,20.033854166666664
201505,3.1490625,31.354166666666664,7.796770833333333,42.3,1.0,39.1509375
201506,-7.207572115384615,30.824999999999996,-8.017427884615381,15.6,1.0,22.807572115384616
201507,-10.781418269230768,30.824999999999996,22.25641826923077,42.3,1.0,53.08141826923077
201508,-14.416802884615384,30.824999999999996,-0.8081971153846119,15.6,1.0,30.016802884615384
201509,-14.91096955128205,31.84583333333333,20.765136217948722,37.7,1.0,52.610969551282054
201510,-7.303405448717949,32.65416666666666,-6.050761217948712,19.3,1.0,26.60340544871795
201511,-9.647572115384612,32.37916666666666,6.868405448717951,29.6,1.0,39.247572115384614
201512,12.870248397435896,32.41666666666666,-2.986915064102556,42.3,1.0,29.429751602564103
201601,18.072524038461538,31.24583333333333,-7.01835737179487,42.3,1.0,24.22747596153846
201602,17.794863782051284,29.69583333333333,-5.190697115384616,42.3,1.0,24.505136217948714
201603,9.614895833333335,28.14583333333333,4.539270833333333,42.3,1.0,32.68510416666666
201604,2.7661458333333346,26.324999999999996,-11.391145833333331,17.7,1.0,14.933854166666665
201605,3.1490625,24.762499999999996,12.888437500000002,40.8,1.0,37.6509375
201606,-7.207572115384615,23.749999999999996,1.4575721153846182,18.0,1.0,25.207572115384615
201607,-10.781418269230768,23.75,-1.1685817307692314,11.8,1.0,22.581418269230767
201608,-14.416802884615384,23.75,-0.43319711538461547,8.9,1.0,23.316802884615385
201609,-14.91096955128205,23.75,-1.63903044871795,7.2,1.0,22.11096955128205
201610,-7.303405448717949,24.529166666666665,-11.125761217948718,6.1,1.0,13.403405448717947
201611,-9.647572115384612,25.358333333333334,-10.410761217948721,5.3,1.0,14.947572115384613
201612,12.870248397435896,25.30833333333333,4.121418269230771,42.3,1.0,29.429751602564103
201701,18.072524038461538,25.16666666666666,-0.9391907051282011,42.3,1.0,24.22747596153846
201702,17.794863782051284,25.10416666666666,-0.5990304487179472,42.3,1.0,24.505136217948714
201703,9.614895833333335,25.07083333333333,7.614270833333332,42.3,1.0,32.68510416666666
201704,2.7661458333333346,25.045833333333327,8.588020833333337,36.4,1.0,33.633854166666666
201705,3.1490625,25.025,13.825937500000002,42.0,1.0,38.8509375
201706,-7.207572115384615,25.016666666666662,-2.209094551282048,15.6,1.0,22.807572115384616
201707,-10.781418269230768,25.016666666666666,-3.435248397435897,10.8,1.0,21.581418269230767
201708,-14.416802884615384,25.01666666666666,-2.199863782051276,8.4,1.0,22.816802884615385
201709,-14.91096955128205,25.016666666666662,-3.205697115384609,6.9,1.0,21.810969551282053
201710,-7.303405448717949,24.15,-11.046594551282048,5.8,1.0,13.10340544871795
201711,-9.647572115384612,22.04583333333333,-7.2982612179487205,5.1,1.0,14.74757211538461
201712,12.870248397435896,20.541666666666664,8.888084935897437,42.3,1.0,29.429751602564103
201801,18.072524038461538,20.133333333333333,4.094142628205127,42.3,1.0,24.22747596153846
201802,17.794863782051284,19.9,4.605136217948715,42.3,1.0,24.505136217948714
201803,9.614895833333335,19.745833333333334,12.939270833333328,42.3,1.0,32.68510416666666
201804,2.7661458333333346,19.929166666666667,-7.095312500000002,15.6,1.0,12.833854166666665
201805,3.1490625,20.33333333333333,-11.182395833333327,12.3,1.0,9.150937500000001
201806,-7.207572115384615,20.491666666666667,-4.084094551282053,9.2,1.0,16.407572115384614
201807,-10.781418269230768,19.379166666666663,-1.1977483974358947,7.4,1.0,18.181418269230768
201808,-14.416802884615384,18.266666666666662,2.3501362179487213,6.2,1.0,20.61680288461538
201809,-14.91096955128205,17.187499999999996,3.1234695512820547,5.4,1.0,20.31096955128205
201810,-7.303405448717949,15.920833333333329,3.082572115384619,11.7,1.0,19.00340544871795
201811,-9.647572115384612,15.579166666666664,2.9684054487179488,8.9,1.0,18.54757211538461
201812,12.870248397435896,15.333333333333332,14.09641826923077,42.3,1.0,29.429751602564103
201901,18.072524038461538,15.179166666666664,-17.651690705128203,15.6,1.0,-2.4725240384615397
201902,17.794863782051284,15.075,9.430136217948714,42.3,1.0,24.505136217948714
201903,9.614895833333335,14.999999999999996,-8.214895833333333,16.4,1.0,6.785104166666663
201904,2.7661458333333346,14.649999999999999,-6.316145833333334,11.1,1.0,8.333854166666665
201905,3.1490625,14.116666666666667,-8.665729166666667,8.6,1.0,5.4509375
201906,-7.207572115384615,13.899999999999999,0.30757211538461604,7.0,1.0,14.207572115384615
201907,-10.781418269230768,15.0125,1.668918269230769,5.9,1.0,16.681418269230768
201908,-14.416802884615384,16.125,3.4918028846153835,5.2,1.0,19.61680288461538
201909,-14.91096955128205,16.091666666666665,3.4193028846153855,4.6,1.0,19.510969551282052
201910,-7.303405448717949,16.045833333333334,-4.642427884615386,4.1,1.0,11.403405448717947
201911,-9.647572115384612,16.90416666666667,-3.556594551282057,3.7,1.0,13.347572115384612
201912,12.870248397435896,18.09583333333333,11.33391826923077,42.3,1.0,29.429751602564103
202001,18.072524038461538,18.604166666666664,5.623309294871795,42.3,1.0,24.22747596153846
202002,17.794863782051284,18.912499999999998,5.592636217948716,42.3,1.0,24.505136217948714
202003,9.614895833333335,19.12083333333333,-13.135729166666666,15.6,1.0,5.985104166666664
202004,2.7661458333333346,19.275,-11.241145833333333,10.8,1.0,8.033854166666666
202005,3.1490625,19.395833333333332,6.955104166666668,29.5,1.0,26.3509375
202006,-7.207572115384615,17.870833333333334,4.03673878205128,14.7,1.0,21.907572115384614
202007,-10.781418269230768,16.291666666666664,4.889751602564104,10.4,1.0,21.181418269230768
202008,-14.416802884615384,16.291666666666664,6.2251362179487195,8.1,1.0,22.516802884615384
202009,-14.91096955128205,16.379166666666663,5.231802884615387,6.7,1.0,21.61096955128205
202010,-7.303405448717949,16.499999999999996,-3.4965945512820484,5.7,1.0,13.003405448717949
202011,-9.647572115384612,15.670833333333333,-1.0232612179487202,5.0,1.0,14.647572115384612
202012,12.870248397435896,14.495833333333334,-22.96608173076923,4.4,1.0,-8.470248397435896
202101,18.072524038461538,14.004166666666665,10.223309294871797,42.3,1.0,24.22747596153846
202102,17.794863782051284,13.704166666666666,10.800969551282048,42.3,1.0,24.505136217948714
202103,9.614895833333335,13.495833333333334,-5.41072916666667,17.7,1.0,8.085104166666664
202104,2.7661458333333346,13.345833333333331,-4.511979166666666,11.6,1.0,8.833854166666665
202105,3.1490625,13.23333333333333,-7.5823958333333294,8.8,1.0,5.650937500000001
202106,-7.207572115384615,13.145833333333332,1.2617387820512826,7.2,1.0,14.407572115384614
202107,-10.781418269230768,11.891666666666666,4.989751602564102,6.1,1.0,16.881418269230767
202108,-14.416802884615384,9.3125,10.304302884615385,5.2,1.0,19.616802884615385
202109,-14.91096955128205,7.791666666666666,11.719302884615384,4.6,1.0,19.510969551282052
202110,-7.303405448717949,7.566666666666666,3.9367387820512825,4.2,1.0,11.503405448717949
202111,-9.647572115384612,7.4624999999999995,5.985072115384613,3.8,1.0,13.447572115384613
202112,12.870248397435896,7.3999999999999995,-16.770248397435896,3.5,1.0,-9.370248397435898
202201,18.072524038461538,7.354166666666666,-12.326690705128204,13.1,1.0,-4.972524038461538
202202,17.794863782051284,7.320833333333332,-15.515697115384615,9.6,1.0,-8.194863782051282
202203,9.614895833333335,7.299999999999999,-3.014895833333334,13.9,1.0,4.285104166666665
202204,2.7661458333333346,7.279166666666666,-0.04531250000000053,10.0,1.0,7.233854166666665
202205,3.1490625,7.258333333333333,-2.5073958333333324,7.9,1.0,4.750937500000001
202206,-7.207572115384615,7.241666666666665,6.565905448717949,6.6,1.0,13.807572115384614
202207,-10.781418269230768,7.216666666666658,9.16475160256411,5.6,1.0,16.381418269230767
202208,-14.416802884615384,7.195833333333322,12.120969551282062,4.9,1.0,19.316802884615385
202209,-14.91096955128205,7.1749999999999865,12.135969551282065,4.4,1.0,19.31096955128205
202210,-7.303405448717949,7.154166666666651,4.049238782051297,3.9,1.0,11.203405448717948
202211,-9.647572115384612,7.133333333333315,6.114238782051297,3.6,1.0,13.247572115384612
202212,12.870248397435896,7.112499999999979,-16.682748397435876,3.3,1.0,-9.570248397435897
